Global COVID-19 deaths hit 5 million as Delta variant sweeps the world - Reuters UK,negative
This post also explains how COVI…,positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
DanNext,neutral
I think the science is clear🗽DanNext DanNext AustraliaHasFallen,positive
Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,positive
Fully Vaccinated Justice Kavanaugh Quarantines After Testing Positive For COVID-19,negative
Great so all of  authoritarian bullshit could’ve potentially been avoided,negative
No new cases of COVID-19 have been detected in WA…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Hundreds of fully vaccinated students test positive for COVID-19 at Duke Unive…,negative
This is a fascinating study looking at viral load and virus in the environment with participants in a chamber. Ventilation…,negative
"80% of their population are fully vaxxed, they literally wear masks to bed..",negative
This will go into effect following full…,positive
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
COVID19 CovidVaccines VaccineEffectiveness hospitalisation publichealth,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
If CA parents read the fine print of 2019’s SB276 I believe you will find that personal belief exemptions will still work for any future vaccines added meaning you can file PBEs to get your kids out of Newsom’s mandate for the Covid Vax.  Who can verify this?,positive
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world - Reuters UK,negative
↓,neutral
Vaccine passports for Hospitality has been in pla…,negative
Do not relax your vigilance against covid. Get vaxxed. Wear a mask. Stay socially distanced.,positive
"Fauci Results from Merck pill to treat COVID-19 \"impressive\"",positive
7 Day Covid Growth in Deaths per 1K Population by County For TN   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
Pakistan Covid-19 Statistics 2 Oct 21,negative
Well it doesn’t seem to be ‘sweep…,negative
I don’t know about this explanation. Why were 2 syringes there on the table? Plus the nurse explicitly showed the syringe…,negative
"This is our WA COVID-19 weekend update for Saturday, 2 October 2021.",positive
This will go into effect following full…,positive
Dan &amp; rest of Australia can learn from,positive
I’d like to take this moment to congratulate the  for shooting people in the backs like the cowards they are,negative
Auditor general Covid-19 crisis management structure unclear  estonia,negative
Two California public health officials who pressed forward with aggressive measures to contain covid-19 even while enduring dea…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
↓,neutral
👈🏼💦,neutral
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"Total Tests in Last 24 Hours 51,796",positive
↓,neutral
👈🏼💦,neutral
I keep learning new things about Science,positive
Well it doesn’t seem to be ‘sweep…,negative
"CDC numbers reported that among children 5-17 who had COVID-19, there was 1 death per 174,803 cases.",negative
Super simple poll.,positive
Positive Cases  1664,negative
👈🏼💦,neutral
"With the Covid-19 pandemic changing the course of movies globally, it’s time to start taking action! Hollywood has is jo…",positive
"Senate Min Ldr  believes,VP  will file her COC before Oct 8She is the most qualified to lead…",positive
Visiting info on Sungnyemun Gate,positive
No new cases of COVID-19 have been detected in WA…,negative
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Time for monoclonal antibody treatment,negative
↓,neutral
"Like, politicians announce vaccine mandates for kids",negative
65% say…,positive
The spread of COVID-19 has been devastating for the millions of people who have been infected by the virus and lost their lives and the tens of millions of people who have lost their work and livelihoods.,negative
Positivity % 3.21%…,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Super simple poll.,positive
👈🏼💦,neutral
When will the BBC start interviewing the 99%+ who have not had covid-19 or had it and survived it without any bad side effects?,negative
“At least we’re not Alberta” is a terrible defense of how the Ford government has handled the pandemic. Everything they‘ve…,negative
How it's done,positive
before the FDA approves the…,negative
Contract Approved to Use TOXIC Graphene Oxide for Water Treatment in UK – The Same Substance Found in Covid-19 Vaccines –…,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Breaking TOP Medical official in US ARMY provides affidavid re Covid-19 vaccines,positive
"Product-specific COVID-19 vaccine effectiveness against secondary infection in close contacts, Navarre, Spain, April to August 2021",negative
Pfizer &amp; Moderna…,positive
"LATEST At least 98.2% of Denver’s more than 10,000 employees have complied with the COVID-19 vaccine mandate. That’s a mor…",negative
Get vaccinated!!,positive
"CDC numbers reported that among children 5-17 who had COVID-19, there was 1 death per 174,803 cases.",negative
Super simple poll.,positive
· Opening times Closed every Monday.,negative
65% say…,positive
"11,809 new Covid-19 cases observed in Ukraine",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
One of the choices is Sotr…,positive
why does everyone pretend this is the only thing they’ve ever been forced to do as an American?,negative
Covid-19 vaccination is the greatest need of today to get protected from corona virus.  volunteers are help…,negative
Florida leading the way with life-saving results.,positive
