"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data - Reuters,negative
Get vaccinated &amp; get your booster shot as you become eligible!💉,negative
· Opening times Closed every Monday.,negative
UPDATE NSW received $6.15 billion in Covid-19 disaster payments compared to $2.4 billion for Victo…,negative
The Broward Teachers Union confirmed Thursday that three teachers and a teacher's assistant have died from COVID-19 within the last two days.  01,negative
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
”Largest COVID-19 Tracing Study to Date Finds Children Are Key Spreaders - also Children were much more likely to contrac…,negative
Hoping that     or  is currently working on a story about Bonnie Henry’s false claim that influenza is more dangerous than COVID for children. bced bcpoli,negative
The claimants have asked the High Court to grant an injunction pausing the roll-out of the COVID-19 vaccinations to chil…,negative
"Unfortunately, there is no hard evidence to prove your theory.",positive
"▶0.82% Active cases (2,73,889)",positive
TakeBackPakStudentsToChina,negative
please send this thread to anyone questioning why kids should be vaxxed against COVID,positive
