California to mandate Covid-19 vaccine for students  より,negative
Clovis parents are crying and throwing up rn.,negative
Or you could read this one    “there is insufficient evidence to demonstrate that H2O2 is effective as an auxiliary treatment for hospitalized COVID-19 patients.,positive
Thesis and More Kenyans as size 8 of kitui county are MUNEVE Everton even during COVID-19 curfew periods.....only the fact…,negative
"“Within 8 wks of offering of COVID-19 products to 12-15-year-old group, we found 19 times expected number of myocarditis…",negative
Watch the new FamilyGuy Short! Stewie and Brian travel inside Peter’s body to explain how vaccines work.,positive
Latest drama on Peter Daszak w/…,positive
Vaccine against Covid-19 to 11 minors with protection in Tamaulipas,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"",positive
"COVID-19 recoveries up by 2,637 in Kazakhstan",negative
◾️ New cases today 52,positive
"",""
She owed them one,negative
Exploding and blissful,positive
👈🏼💦,neutral
It is safe for people to receive a COVID-19 vaccine and a flu shot at the same time and it does not negatively impact t…,negative
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Nigeria gets $400 mln in World Bank financing for COVID-19,positive
"Let it be known for the history books that in 2021, health officials in Canada actually told it's people it was okay t…",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"Malaysia continues to broaden our COVID-19 immunisation coverage by accelerating vaccinations of 12-17 year olds, 50% of whom…",negative
"\"Survivors\". You mean... virtually ALL of them? Even if in the most vulnerable group (over 75yrs), it's almost guaranteed you won't die with 94% survival rate. For most others, it's over 99%.",neutral
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
The new healthcare screening facility at KUL is now open to arriving passengers to take the required COVID-19 tests effici…,positive
Infographic COVID-19 Outbreak &amp; Cover-up,positive
Now the same company has an…,negative
"US COVID-19 deaths cross 7,00,000-mark",negative
"Ivermectin for Prevention and Treatment of COVID-19 Infection A Systematic Review, Meta-analysis, and Trial Sequen…",negative
◾️ Active cases 319,negative
We need lea…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
That's the experience of the P2E gaming community when collaborating and supporting to live a…,positive
"Hi from Portugal, a country with almost exactly the same population as Georgia (10.31 million vs GA's 10.62) and 1/7 the num…",positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
There’s no such thing as it bein…,negative
This isn’t about kids. This is about teacher’s unions.,negative
Peer reviewed findings 12-15 yr olds at “markedly higher risk for myocarditis subsequent to COVID-19 injectable product…,negative
I have just seen a US version...let's see what Aussies think!,positive
Have questio…,positive
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
Hope as new Covid-19 pill reduces chance of death,negative
↓,neutral
"",positive
More people died of Covid-19 in Georgia in September than any other month in the pandemic. This is what happens when you…,negative
This is a hugely useful resource...,positive
"On Gill Eapen's () podcast, talking about COVID-19 in India",positive
◾️ Total recovered cases 617,negative
"",""
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
"China delivered a joint statement on Unilateral Coercive Measures, signed by 29 other nations to the UN, asking the grou…",negative
"COVID-19 transmission data at  isn’t being released, citing that it might make people \"more anxious,\" while infections…",negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"Moranbah Airport in the Isaac region is a COVID-19 exposure site, Mayor Anne Baker says.",positive
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"Fauci Results from Merck pill to treat COVID-19 \"impressive\"",positive
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
Here it is! The brand new home for the   blog ✨,positive
"",positive
45% of hospitalized COVID-19 patients in Wuhan still have symptoms a year later.,negative
👈🏼💦,neutral
"While  celebrates getting ahead of \"the science\" I'll remind you you're being gaslit when it's suggested th…",positive
"While non-Hispanic American Indian and Alaska Native people account for 1% of all COVID-19 deaths, the group had the highest…",negative
BReaKtHrouGH cASe!,positive
Can someone please make it make sense.,negative
"",""
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
◾️ Total ca…,positive
This doesn't look like an error. It looks intentional. She pick up the empty syringe. When injected she notice that the syrin…,negative
Bad news for the Left,negative
↓,neutral
This will go into effect following full…,positive
"Los Angeles Unified School District, who was ahead of the game...",positive
🖋 Sign “Make covid-19 vaccines compulsory for children attending public schools.” and I’ll deliver a copy to your offici…,positive
Over 90% of people in the ICU due to COVID-19 are not fully vaccinated.,negative
Do you believe that Australians should lose their job if they…,negative
"The drug maker Merck stated on Friday that its pill, Molnupiravir, to treat Covid-19 was displayed in a key clinical trial to lessen the risk of hospitalization or death in half when given to high-risk people early in their infections.",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Is Covid-19 more lethal in a funeral??,negative
👈🏼💦,neutral
"\"AS THEY DO N DID ALL\" \"PURE LIARS N FRAUD GOV.\"",negative
All the hottest neurology and psychiatry in COVID-19…,positive
I verify today again that the COVID-19 has the genome sequencing combination of 'CGG-CGG'.No naturally occurring coronavi…,positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
Look past propaganda &amp; remember the origin of 19. Let it sink in.,positive
If 15% of cases were hospitalized over…,negative
"US hits 700,000 COVID-19 deaths just as cases begin to fall NewsBreak",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Why max 100 people in a Funeral but max 75…,negative
"The festive season is upon us, and with that, the season of intensified illogical Covid-19 restrictions have begun",negative
↓,neutral
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"We are currently holding a fund raising drive for our lola, Emelita De Guzman, 79 years old, who is currently suffering from…",positive
84% of severe patients treated awith ZYESAMI™ survived to day 60 compared with 60% of those treated with placebo $NRXP $RLFTF this is 60% survival  compared to  $MRK pill 50% in an “ongoing” trial! Not even peer reviewed yet!  respond to Zyesami EUA! Been over 4 months!,negative
"India reports 24,354 new COVID-19 infections in last 24 hours",negative
"20,000 Arizonans have lost their lives to COVID-19.",negative
"Please, get vaccinated - and help family and friends…",negative
Doctors fear hospitals could be overwhelmed by rising COVID-19 admissions and a growing load of elective surgery that must be d…,negative
"New  finds 321 COVID19 cases in 28 La. summer camps June–July 2021, most among unvaccinated staff &amp; campers eligible f…",negative
"'If it can happen to her, it can happen to anybody' 10-year-old dies after 5-day COVID-19 battle",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"Vaxxed or unvaxxed, we're all victims.",negative
↓,neutral
