"Landon Woodson had “always been healthy until Covid,” his mother insisted in a Sept. 23 Facebook post. But two days later,…",negative
"On Friday, Lambton Public Health reported 26 new COVID-19 cases.",negative
"On the front lines, here's what the seven stages of severe COVID-19 look like",positive
"Ultimately, the message from this work is simple - COVID-19 has been devastating to low-income places, and we must act urgently…",positive
"As a very pro-vaccine physician, this is not a good idea.",negative
VRBPAC members insight ⁦⁩ ⁦⁩,positive
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
🇹🇭 Bangkok Post Zuellig Pharma has confirmed it will deliver 1.9 million doses of the Moderna Covid-19 vaccine to Tha…,negative
Hiring in the time of COVID-19,negative
Isn't THAT convenient,neutral
Facebook has shown again that they put profits first.,positive
Find more information at,positive
👀👇,neutral
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"In policy shift, Alaska Air mandates COVID-19 vaccine for employees",negative
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
"\"Merck Says Antiviral Pill for COVID-19 Is Effective, Plans to File for Emergency Authorization\"",negative
"By Artist request, COVID vaccine card, or a negative COVID-19 test taken within 72 hours of the event required at entry.",negative
I wish it weren't still relevant.  Feel free to follow,positive
This will go into effect following full…,positive
Australia plans to end its travel ban for vaccinated citizens and permanent residents as the country pivots to living with Covid-1…,negative
"Mexico's Health Ministry on Friday reported 7,388 new confirmed cases of COVID-19 and 471 fatalities, bringing its total to 3,671,611 infections and 277,976 deaths.",negative
COVID-19 Vaccination  Camp  volunteers👏👏,negative
To se…,neutral
Covid-19 news Flu and covid vaccines can be given at the same time - New Scientist News,positive
Should American citizens lose their job if they object to taking the COVID-19 vaccine?,negative
"COVID-19 is surging as the more contagious variants spread. Vaccines are lagging behind the coronavirus mutation and are not enough. 685,000 Americans dead!  American people need effective therapies. And Zyesami is currently the most effective and safe one.",negative
"Muslim women Muhsina, her mother-in-law &amp; kid Athif jailed for meeting with her husband, Anshad Badruddin, jailed under UAP…",negative
UNMASK the propaganda!,positive
"In 2018, the flu killed more children than COVID did in 2020. The flu shot is still not mandatory in CA schools. This is abou…",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$…,neutral
Science denier! Covid is less of a risk to kids than the flu.,negative
This guy🤡,positive
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"In a potential leap forward in the global fight against the pandemic, drugmaker Merck said Friday that its experimental…",positive
"\"Rural America\" = Trump red states.",neutral
Super Netball grand finalists fined for failing to report links to COVID-19 exposure sites,negative
"Heading home! Today was very busy, not with covid-19 patients just regular patients with a multitude of problems and compou…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Absolutely horrifying comments. There is  o hope for some people. 😔,negative
"COVID-19 is surging as the more contagious variants spread. Vaccines are lagging behind the coronavirus mutation and are not enough. 685,000 Americans dead!  American people need effective therapies. And Zyesami is currently the most effective and safe one.",negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Aaaah. The same Merck who said their original Ivermectin pill (on which the patent has lapsed, so it can be created generical…",positive
"U.S. reaches 700,000 deaths from COVID-19 as Delta variant hits unvaccinated – National | ",negative
"Once again, California leads by example",positive
Too much sadness and sufferings.,negative
CO2 monitoring,positive
1. The COVID-19 survival rate for t…,negative
"The first bracelet has been won at the 2021 !  Beating a field of 260 players, LasVegas Poker Pro Jeremy Ausmus took down Event 3 - $1000 COVID-19 Relief Charity Event for $49k!",positive
Their own staff begged them to stop allowing users to…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"We are currently holding a fund raising drive for our lola, Emelita De Guzman, 79 years old, who is currently suffering from…",positive
Victoria COVID-19 Cases For 02/10/2021,positive
Say what? We're talking…,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
It is important that even those who have recovered from COVID-19 get immunized. There is no mandatory waiting period between…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Merck has announced its new COVID-19 antiviral pill molnupiravir — it acts as a mutagen that alters the virus genome during…,negative
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
"In the year 2020, it’s about time for the federal legalization of marijuana. Practically everyone you know and their grandmother either smokes cannabis, applies topical CBD products, or eats the occasional gummy bear. And with COVID-19 on the loose",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
VA Boston-Led Retrospective National Cohort Study Results Raise Questions About COVID-19 Hospitalization Metrics,negative
Get Tickets,positive
Block Moga Panjab,positive
↓,neutral
"",positive
"The US has surpassed 700,000 Covid-19 deaths.",negative
Victorians we can do this.,positive
COVID19Vic,neutral
"This Gandhi Jayanti, as we celebrate the 152nd Birth Anniversary of MahatmaGandhi amidst global COVID-19 threats, let’s work harder to transform the education landscape!! gandhijayanthi GandhiJayanti2021 2ndOctober GandhiJayanti fatherofnation",positive
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"New Job - Covid-19 - Site Manager - Local Test Sit... in Swindon, Broadgreen Community Centre at",positive
"Absolute benefit to the teen recipient is tiny, and risk of v…",negative
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
893 persons test positive for COVID-19 | Daily FT,negative
"What’s more, breakthrough infections in the seven states accounted for 12% to 24% of COVID-19 hospitalizations in those states. About 8,000 breakthrough hospitalizations have been reported to the CDC. Still, the overall numbers remain low -- in California, for instance, about,",negative
BREAKING Supreme Court Justice Brett Kavanaugh (5’9”) has tested positive for Covid-19,negative
"Devansh Jain, next-gen entrepreneur of the InoxGroup family business in India, says family enterprises have proven themselves quick to adapt and lead in the Covid-19 crisis and will play an increasingly key role in co-investing in emerging asset classes.",positive
5 reasons why FDA advisers did not recommend Covid-1…,positive
Syria hospitals hit hard as COVID-19 cases spike  via  Covid_19 breath syria,negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
Stay safe everyone!,positive
Event,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"",""
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
FreeCovidVaccination,neutral
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
👈🏼💦,neutral
Watch the new FamilyGuy Short! Stewie and Brian travel inside Peter’s body to explain how vaccines work.,positive
Let's flip this around and seriously drive🦠⬇️⬇️⬇️,positive
SDX job jobs,negative
"Canadian health officials said on Friday data suggests reported cases of rare heart inflammation were relatively higher after Moderna's COVID-19 vaccine compared with the Pfizer/BioNTech shots , .",negative
"Covid-19 doesn't exist, but that doesn't mean they didn't hit us with something else for a short bit.",positive
The Casino Employees E1 is at the final table - bracelet 2 to be awarded later today!,neutral
"The festive season is upon us, and with that, the season of intensified illogical Covid-19 restrictions have begun",negative
New Cases 1442,negative
"",""
FDA And Pfizer Need A Covid-19 Reality Booster,negative
"58 COVID-19 fatalities raise total to 12,964 | Daily FT",negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
We sure are! VaccinesForSchools KeepingCAKidsSafe,positive
COVID-19 Vaccination  Camp  volunteers👏👏,negative
Super simple poll.,positive
"\"So many of these deaths were preventible,\" says . \"It was inaction…",negative
Alaska Air Group has decided all employees are required to get the COVID-19 vaccine.,negative
Get Vaccinated💉💉,positive
There is evidence of copyrights &amp; other pre-2020 plans for the fake pandemic.,negative
"",""
"Israeli government requests six month delay, citing the ongoing Covid-19 pandemic, the fragile coalition government, and the volatile security situation in the West Bank",negative
Can someone please make it make sense.,negative
"",positive
"The COVID-19 death toll in the United States reached 700,000 people Friday. Globally, nearly 4.8 million people have died from th…",negative
"The COVID-19 death toll in the United States reached 700,000 people Friday, as the nation braces for yet another possible surge as cold weather drives people indoors amid the ongoing pandemic.",negative
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
"NBC News There are now more than 700,000 total deaths from COVID-19 in the U.S. since the start of the pandemic.",negative
"As precision medicine organizations continue reviewing and adjusting processes beyond the COVID-19 pandemic, the acceleration of digital transformation efforts will help operationalize personalization in health care.",positive
They gave us his height measurables like he a football recruit.,positive
"It's TexasFluAwarenessDay! By getting the flu shot, you're helping slow the circulation of the flu virus in Texas, whi…",positive
As Qatar moves to phase 4 of the lifting of COVID-19 restrictions it’s important to continue to protect yourself your loved…,negative
CHKD says September was busiest month of pandemic for treating children with COVID-19,negative
Dr. Fauci says Merck briefed the White House COVID-19 response team Thursday on findings showing patients who take the antiviral pill within five days of symptoms had about half the rate of hospitalization and death than patients who received a placebo.,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Dr. Fauci says Merck briefed the White House COVID-19 response team Thursday on findings showing patients who take the antiviral pill within five days of symptoms had about half the rate of hospitalization and death than patients who received a placebo.,negative
North Carolina woman in coma from COVID-19 gives birth to 'miracle baby',negative
"Merck says COVID-19 pill cuts risk of death, hospitalization",negative
BREAKING California becomes the first state in the nation to MANDATE the COVID-19 vaccine for ALL public elementary and…,negative
California Gov. Gavin Newsom announced a first-in-the-nation mandate that will require all eligible students to get vaccinated against COVID-19 to go to school in person once vaccines get full federal approval.,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"Being vaccinated against COVID-19 won’t automatically cause you to be 100% safe against the virus, but it will keep you…",positive
"Dr Sunetra Gupta, Professor of Epidemiology at Oxford University, on giving children COVID-19 vaccines. NoVaccineMandates…",negative
For 3000 deaths in 9/11 they attacked Iraq.,negative
Employees of Louisiana's largest health system who have a spouse covered on their medical insurance will be charged an extra $…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
All UK nationals arriving in India from UK have to stay in 10-day quarantine after arrival. The new travel guidelines will c…,negative
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announce…",negative
States with the biggest increases in COVID-19 hospitalization over the past two weeks,negative
The news is pretty grim 🧵,negative
Active Cases 11037,positive
"",""
Block Moga Panjab,positive
65% say…,positive
The California National Guard has dispatched medical teams to three beleaguered hospitals in Northern California and the Cen…,negative
NSW recorded 813 new locally acquired cases of COVID-19 in the 24 hours to 8pm last night.,negative
"BREAKING 48,465 American citizens have died within 14 days of receiving a COVID-19 vaccine.",negative
FreeCovidVaccination,neutral
This post also explains how COVI…,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"They love disclosing their already used &amp; understood technologies as \"new innovations\" my main account got a 7-day ban for jokingly suggesting there's a historical microchip shortage because the materials were needed for nano/micron chips to add to Covid-19 vaccines.",positive
"\"New COVID-19 treatment could cut risk of hospitalization, death in half",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
...remember that Australian doctors are under a GAG ORDER to NOT discuss jab/shot risks with patients and to NOT deviate f…,negative
Dr. Bryan Ardis | The COVID-19 Hospital Protocols Have Turned Hospitals Into Modern-Day Gas Chambers,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
An organization representing school boards across the U.S. is asking the federal government for help in response to threats and ha…,negative
This is the best news I’ve seen in as long as I can remember. ItAintOverUntilTheKidsAreVaxed,positive
A new drug by Merck significantly reduces the risk of hospitalization and death in people who take it early in the course of their COVID-19 illness. It is the first oral antiviral found to be effective against this coronavirus.,negative
This will go into effect following full…,positive
New COVID-19 Data Supports Ending School Mask Mandates,positive
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are helping…,negative
"\"US State Senators file petition for Grand Jury Investigation into the CDC &amp; FDA alleging they lied by inflating Covid…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"US surpasses 700,000 Covid-19 deaths  usnursinghomewatch",negative
The COVID-19 vaccine greatly reduces the likelihood of contracting and spreading the disease 💉,negative
Have questio…,positive
"The COVID-19 death toll in the United States reached 700,000 people Friday. Globally, nearly 4.8 million people have died from th…",negative
Every state should do likewise.,positive
"The United States surpasses 700,000 Covid-19 deaths today. It was only ~108 days prior when we reached 600,000 deaths",negative
VaccinesPLUS,positive
Ryan Christian of TLAV has done work on it.,positive
Is Covid-19 more lethal in a funeral??,negative
Total Cases 37556,negative
"",""
FreeCovidVaccination,neutral
BREAKING California becomes first state to require COVID-19 vaccine for students,negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
"Saturday, November 6th /////",positive
"We allow know that, millions of   Volunteers have given, their Selfless service in entir…",positive
BREAKING U.S. Supreme Court Justice Sonia Sotomayor DENIES request from New York City teachers to block COVID-19 vacc…,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
A Chinese citizen journalist whose viral videos offered an unfiltered early glimpse of the Covid-19 outbreak as it consumed the ci…,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
How is it that folks who won't get the COVID-19 vaccine because it hasn't been tested enough will sue a hosp…,negative
Science denier! Covid is less of a risk to kids than the flu.,negative
"so you are saying 100% of the people with COVID in the hospital ICU was Covid-19 un-vaccinated? If this is true why are all the hospitals having to retract their COVID numbers because they overstated them? Also, what happened to the FLU? NO ONE HAS THE FLU ANY MORE!!! Interesting",negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Science denier! Covid is less of a risk to kids than the flu.,negative
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
Nice.,positive
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
"Since the start of the COVID-19 outbreak,  has worked on public health measures to slow or stop the spr…",negative
This is the hole in the argument that getting the vaccine is a personal choice rather than a national health issue.  This is data.,negative
