"Will the witness answer the question? Why would the MAKERS of Ivermectin, with BILLIONS OF DOLLARS to gain, put out this st…",positive
A fourth person now facing charges in connection with alleged fraud involving Ontario COVID-19 relief funding.,negative
↓,neutral
"Like, politicians announce vaccine mandates for kids",negative
👈🏼💦,neutral
Merck has announced its new COVID-19 antiviral pill molnupiravir — it acts as a mutagen that alters the virus genome during…,negative
From real to reel heroes Kerala doctors in Dubai make film amidst COVID-19,positive
"India's COVID-19 vaccine production is now similar to its international position - the country is making its own vaccine,…",negative
"COVID-19 deaths eclipse 700,000 in US as delta variant rages   TodaysMedicalUpdate Medicine Health Patients NHS FMRevolution Today Insurance Pharmaceutical Biotech COVID19 Coronavirus Doctor Policy Vaccine MedTech Please Retweet",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"For Jasmines and other Janiwota who have watched subbed videos from the jounetsu-8 LJ, one of its team members is seeking financial help. If you have money to spare, please consider donating. PayPal is also an option. Thank you in advance!",positive
"",""
It's important that the myocarditis rate was greatly overestimated.,neutral
