"COVID-19 IS A BIOLOGICAL WEAPON The purpose of this biological attack is to destroy  the  economies of China’s geopolitical and regional rivals (The United States, UK, Brazil and India)",negative
For anyone who is pregnant or planning a pregnancy and may be hesitating to get vaccinated.,negative
Do you believe that Australians should lose their job if they…,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
The COVID-19 Scenario Modeling Hub says it appears the virus is starting to wane – and the group doesn’t expect anothe…,negative
SHOCK VIDEO Senior doctors and a marketing director at in North Carolina discussed inflating COVID-19 numbers by countin…,positive
Because the left thrives on Covid-19 cases being high for more mandates and control over the population!!!!  Wake up and see what's going on!!!!,negative
"Merck’s experimental pill to treat covid-19 cuts risk of hospitalization and death in half, the pharmaceutical company reports",negative
This Governor cares about saving lives! He provided OPTIONS!!!,negative
Merck’s Covid-19 Pills  dumaguete,negative
Here is a case being made for offering TWO doses of anti-COVID vaccine to children,negative
"",""
Let me guess. This justifies letting criminals out if jail?,negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
Don’t let an American antivaxxer freedom progun QANON AustraliaHasFallen twit lecture us in Australia. USA just p…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-19 Vaccine…,negative
How COVID-19 can damage all five senses  via,positive
“The biggest lesson from the Covid-19 fight is that India has an unparalleled ability to unite and a tremendous capaci…,positive
"From October 4, all UK nationals arriving in India from the UK, irrespective of their vaccination status, will have to undertake -…",negative
"With the Covid-19 pandemic changing the course of movies globally, it’s time to start taking action! Hollywood has is jo…",positive
It may also be worth noting that the British Media has been silent on some key Covid-19 data,negative
news worldnews googlenews sport fortnite vbucks roblox,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
Clovis parents are crying and throwing up rn.,negative
shut up my grandad lives there 😭 and now it’s out of akl again,negative
🇹🇭 COVID-19 Zoning Categories Effective from 1 October 2021 onward Thailand,positive
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
"After a week of a sharp declines in key COVID-19 numbers, West Virginia is now seeing an uptick in cases once again.",negative
Time for monoclonal antibody treatment,negative
• Clinical trials for these inoculations were very short-term.,positive
Well it doesn’t seem to be ‘sweep…,negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
Data from France shows that paediatric COVID-19 has higher in-hospital mortality and higher proportion requiring intensive c…,negative
For 3000 deaths in 9/11 they attacked Iraq.,negative
COVID-19 HEALTH ALE 2 October 2021,positive
Time for monoclonal antibody treatment,negative
news worldnews googlenews sport fortnite vbucks roblox,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
It's called seasonality and waning vaccine efficacy. You be sure and blame the democrats for the winter surge,positive
"US deaths from COVID-19 surpass 700,000  via",negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
"Just a study that looked at the records of 32,000 people…",positive
“Breastfeeding women who…,negative
"The number of new COVID-19 cases in Santa Clara County had started to slow at the time of the meeting, and when Ellenberg asked…",negative
"Latin America’s disastrous experience with the COVID-19 pandemic has made it clear that, across the region, governments…",negative
Nice!!!,positive
Young children are at risk for severe COVID19. COVID-NET data show that rates of COVID-19-related hospitalizations in children…,negative
Doctors call for reset on home care for COVID-19 patients,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
How much money does it cost?,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"COVID-19 update India records 24,354 new cases, active count lowest in 197 days",negative
Schools with the resources to deal with the fallout from Covid-19 dominated The Wall Street Journal/Times Higher Education college…,negative
A drug Pfizer is studying to treat COVID-19 is not ‘suspiciously similar’ to ivermectin,neutral
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"New look, new package &amp; a hefty new price paid by be we the taxpayers 😡",negative
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
"A wholly obvious, commonsensical, and correct decision. Not a single anti-vaxxer has ever explained why this FDA-approved…",positive
"Covid-19 pandemic is biological warfare caused by bioweapon virus made in laboratory, which mutates into new variants all time &amp; many of new variants are completely different from original virus upon which vaccines are manufactured, so this is why breakthrough infections happen",positive
"Gavin Newsom will Hospitalize More California Kids than COVID-19 Will - \"This vaccine mandate will send more California t…",negative
"The biggest lesson from the Covid-19 fight is that, India has unparalleled ability to unite and a tremendous capacity to deli…",positive
Investigation Deaths among Teenagers have increased by 47% in the UK since they started getting the Covid-1…,negative
"As the COVID-19 virus evolves, we are working to develop therapies to help protect against new variants.",positive
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
Note,positive
☆ UK now only 23rd in world for 𝙘𝙖𝙨𝙚𝙨 per million population (only one place ahead of Sweden).,positive
"",""
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Wee, who is pursuing a PhD, was awarded his bursary based on his project entitled ‘Kinetic and Thermodynamic Analyses for the Conversion of Co-Pyrolysis of Palm Oil Wastes and COVID-19 Surgical Waste to Biofuel Production’. Read more at",positive
Dan &amp; rest of Australia can learn from,positive
One of the choices is Sotr…,positive
Do not relax your vigilance against covid. Get vaxxed. Wear a mask. Stay socially distanced.,positive
The AP did absolutely no scientific research of its own to refute decades of scientific evidence and robust findings from…,negative
Gastrointestinal symptoms are common in COVID-19 infection and last for about 14 days or longer.,negative
"",""
Merck to request emergency approval for COVID-19 antiviral pill,negative
SA Health has identified new COVID-19 exposure locations in South Australia.,negative
"\"The benefit offering two doses of COVID-19 vaccination to all 12-17 year olds in England clearly outweigh the risks, given the current high case rates\"",negative
One of the choices is Sotr…,positive
VANDEN BOSSCHE &amp; MALONE COVID-19 GIANTS UNITE (),positive
1/2 - “It has been recently reported that the risk of acquiring COVID-19 by touching contaminated surfaces in less than 5 in…,negative
"US deaths from COVID-19 surpass 700,000  via",negative
"The U.S. death toll from COVID-19 eclipsed 700,000 late Friday — a number greater than the population of Boston!",negative
