"The US has surpassed 700,000 Covid-19 deaths.",negative
"",""
The new COVID-19 pill 💊 that’s more than likely ivermectin in a new look and package.,negative
Merck to request emergency approval for COVID-19 antiviral pill,negative
Covid-19 treatments are not and could wreck you financially.,negative
2) there is a concerning lack of safety data.,positive
Dr Rosi from   presenting the covid-19 endothelitis data!!!! Great presentation.,positive
All I'm getting from this image is that the treatment for COVID is a pile of Vienna wieners.,negative
"Australia reports 2,357 new COVID-19 cases as vaccination push continues",negative
"The U.S. death toll from COVID-19 has surpassed 700,000. It's a grim and frustrating milestone as the nation confronts a surge in i…",negative
They’re not your kids. They’re mine.,positive
"Here's more acclaim for India's largest COVID-19 vaccine awareness drive,  Sanjeevani - A Shot Of Life, a  CSR initiative - this time from Dr. Charanjit Singh, Civil Surgeon, Govt. of Punjab. Watch now! VaccineLagayaKya",positive
"The devastating human, social, and economic consequences of the COVID-19 pandemic have greatly increased ADB’s challenge of eradicating extreme poverty and achieving a prosperous, inclusive, resilient, and sustainable Asia and the Pacific.",positive
‘Wait to see what the outcome is’ Qld Health Minister cautious on international travel trial,negative
Time for monoclonal antibody treatment,negative
"",positive
I dont think it’s human error. Clearly she just ‘shake’ the syringe as if she was giving him a shot 😵‍💫🤷🏻‍♀️,negative
"Hi from Portugal, a country with almost exactly the same population as Georgia (10.31 million vs GA's 10.62) and 1/7 the num…",positive
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
They’re not your kids. They’re mine.,positive
❗CALL FOR DONATION❗,positive
"",""
"Covid-19 antiviral pill could be a game changer, but vaccines are still America’s way out of the pandemic, experts say",negative
"With the Angeleno card,  helped provide financial relief—and hope—when people needed it most. Learn more about the program on the latest OracleRoadTrip pit stop in LA",positive
DO COVID MRNA VACCINES DISRUPT THE INNATE IMMUNE SYSTEM?,positive
Super simple poll.,positive
USA Covid_19,positive
A Texas man who said he didn't get vaccinated out of 'stupidity' had both his legs amputated after COVID-19 turned his feet black,negative
"Nigeria got approval on Friday for $400 million in World Bank financing to procure and deploy COVID-19 vaccinations, the bank said in a statement.",negative
This is government overreach on an unpre…,negative
"At least 700,000 people have died from Covid-19 in the US, according to data from Johns Hopkins University",negative
The US federal government &amp; US President recognizes the disproportionate impact COVID-19 has had on Filipino/Filipino-Ameri…,positive
"As the number of Covid-19 cases continue to rise, the BAC team hopes that everyone is safe.",neutral
Choose wisely.,positive
COVID19 Norms &amp; Festive Season,positive
"(Odisha Director of Health Services, Bijay Mohapatra)",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"In the last 24 hours, South Africa has seen an increase of 1,635 new COVID-19 infections, which brings our active cases…",negative
I got Covid-19 in January.  Got a prescription for Ivermectin and was cured in 12 hours.,negative
"\"Not getting the vaccine wasn't worth my life,\" said one. \"I share [my dad's] adherence to the vaccine, just not his unb…",negative
"Every time I see these types of responses, I think about how the NBA was REALLY hoping their players, and especially their…",negative
We're running two drop-in COVID-19 vaccination clinics for Aboriginal and Torres Strait Islander people next week💪🏾 People a…,positive
How To Avoid Ending Up In Court Over A Parenting Covid-19 Vaccination Decision - Forbes,negative
Covid-19 has just revealed it's calendar to prove it has been nowhere near Brett Kavanaugh in the last 2 months.,positive
This is a fascinating study looking at viral load and virus in the environment with participants in a chamber. Ventilation…,negative
Hennes kompisar – Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
For more info 📲,positive
modrnhealthcr A decline in COVID-19 cases across the United States over the past several weeks has given overwhelmed hospitals some relief.,negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Important update from,positive
65% say…,positive
"Mercy COVID-19 vaccine mandates kick in, unvaccinated staff members face suspension",negative
Kids kids kids… get COVID19… reckless endangerment of leaders like  to put kids at risk! Look at that damn gr…,negative
"Prevalence and characteristics of malaria among COVID-19 individuals A systematic review, meta-analysis, and analysis of case reports",negative
"Natural immunity is variable and not long-lasting, unlike vaccine you now have to go for three shots of",positive
Kids kids kids… get COVID19… reckless endangerment of leaders like  to put kids at risk! Look at that damn gr…,negative
Access to oxygen can be the difference between life and death for patients with COVID-19 or pneumonia.,negative
"",""
Molnupiravir - The New COVID Antiviral Named After Thor’s Hammer -  via,positive
Lets fight this pandemic to…,positive
"1) AN EXPLANATION FOR OBSERVED MYOCARDITIS, COVID-19 SEVERITY AND LONG COVID/REINFECTIONS",negative
"\"So many of these deaths were preventible,\" says . \"It was inaction…ineptitude, the fact that we don't have a true health care system, as much as a sick care system…racial inequi…",negative
"Ultimately, the message from this work is simple - COVID-19 has been devastating to low-income places, and we must act urgently…",positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"COVID-19 deaths eclipse 700,000 in U.S. as delta variant rages",negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
"BREAKING Merck says its experimental COVID-19 pill cuts hospitalization and deaths by half, will soon seek authorization for use.…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"",""
”Largest COVID-19 Tracing Study to Date Finds Children Are Key Spreaders - also Children were much more likely to contrac…,negative
This nurse got fired after hooking up with a COVID-19 patient… 👀,negative
Allegations that Pfizer are conducting experiments on six-month-old orphans to test their Covid-19 vaccine have been made by whistleblowers in Poland.,negative
"",positive
"Here's more acclaim for India's largest COVID-19 vaccine awareness drive,  Sanjeevani - A Shot Of Life, a  CSR initiative - this time from Dr. Charanjit Singh, Civil Surgeon, Govt. of Punjab. Watch now! VaccineLagayaKya",positive
Looking to get your COVID-19 vaccine today?,negative
NRL grand final to proceed in Queensland as state reports two COVID-19 cases,negative
One of the choices is Sotr…,positive
The COVID-19 Scenario Modeling Hub says it appears the virus is starting to wane – and the group doesn’t expect another notable surge this winter.,negative
How NBA Players Should Take a Stand on Refusing COVID-19 Vaccine,negative
Vaccine deserts The poor nations trailing in the fight against COVID-19,negative
Hope as new Covid-19 pill reduces chance of death,negative
Big Man Drilon was chosen by Tesdaman as the Runningmate of VP Leni. Others even us want Trillanes as VP but it doesnt matter.,positive
Protesters have returned to Melbourne’s streets after Premier Daniel Andrews said all authorised workers must have received at…,negative
🔔 We have earlier Pfizer COVID-19 vaccination spots available at the AIS Arena clinic! Call us on 5124 7700 between 7am-7pm…,positive
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
"The United States reached its latest heartbreaking pandemic milestone Friday, eclipsing 700,000 deaths from COVID-19 just as the surge from the delta variant is starting to slow down and give overwhelmed hospitals some relief.",negative
Our mobile COVID-19 testing service is at St Nicholas Park in Warwick today (Saturday 2 October). The service is available from 10am to 4pm. The tests are for anyone without symptoms of COVID19,neutral
"In the midst of dealing with school, family, and personal matters, there are no exceptions to the possibility of facing the dangers and struggles caused by the COVID-19 virus. But when we act in solidarity, we can stand a chance in saving lives and",negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune responses.",positive
Mild-mode…,neutral
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
World Bank approves $400m credit for Nigeria to scale up COVID-19 vaccination,positive
Dan &amp; rest of Australia can learn from,positive
- Focus on strict observance of COVID-19 guidelines,positive
We have earlier Pfizer COVID-19 vaccination spots available at the AIS Arena clinic!,positive
This is how an innovati…,positive
Infographic COVID-19 Outbreak &amp; Cover-up,positive
This post also explains how COVI…,positive
Dan &amp; rest of Australia can learn from,positive
This will go into effect following full…,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
↓,neutral
Our vaccine bus is  10am-4pm or visit a walk-in clinic open at,neutral
Queensland,positive
Together we can flatten the 4th wave  How big will the 4th wave be when it hits us? And how many people will die? It’s up to us. We have the power to stop COVID-19 if we vaccinated 16 million more people by Christmas.  Will you be one of them?,positive
President Cyril Ramaphosa talks about why men are slower to get COVID-19 vaccines 🤣🏃‍♀️. CyrilRamaphosa Khanyi Zuma Orani…,positive
For 3000 deaths in 9/11 they attacked Iraq.,negative
"Phi Nhung, Vietnamese American musical icon, passes away from COVID-19",negative
"AM TRACE, COVID-19 Focused Public Health Firm, Selected by Anchorage, Alaska to Support Efforts to Monitor &amp; Accelerate City’s Pandemic Response",negative
For more information visit ⬇,positive
(1/7),positive
I don’t know about this explanation. Why were 2 syringes there on the table? Plus the nurse explicitly showed the syringe…,negative
"Senate Min Ldr  believes,VP  will file her COC before Oct 8She is the most qualified to lead…",positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
Can someone please make it make sense.,negative
"",""
GET VACCINATED!,positive
Time for monoclonal antibody treatment,negative
Super simple poll.,positive
👈🏼💦,neutral
Fully Vaccinated Justice Kavanaugh Quarantines After Testing Positive For COVID-19,negative
"So, not COVID-19 related, however, this is really exciting news I wanted to share. Phase I trials of Moderna's HIV vacc…",positive
The work of a task force commissioned by the Lancet into the origins of covid-19 has folded after concerns about the confli…,positive
The spread of COVID-19 has been devastating for the millions of people who have been infected by the virus and lost their lives and the tens of millions of people who have lost their work and livelihoods.,negative
- Special squads at shopping malls to avoid gatherings,neutral
"📍Bidborough House WC1H 1BT, 9am-5.30pm",positive
Ca…,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
The COVID-19 pandemic added difficulties in recruiting for an already tough job market. Discover how three HR leaders are navigating their organizations through the challenges. Read more,negative
Military Code for Arrested and under observation.,negative
In the news today Queensland,positive
"ANCHORAGE, Alaska--(BUSINESS WIRE)--AM_TRACE--AM TRACE LLC has announced it was selected by ... cannabis",positive
California students will be required to receive the COVID-19 vaccine to attend school once the vaccines have received ful…,negative
Covid-19 Deaths in U.S. Level Off as Delta Variant Surge Eases - The Wall Street Journal,negative
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
The 5% of nba players that aren’t vaccinated are getting more publicity than the government running out of money that’s wild…,negative
Ha haaa now they're going to RedPill us!,positive
"",positive
Our mobile COVID-19 testing service is at St Nicholas Park in Warwick today (Saturday 2 October). The service is available from 10am to 4pm. The tests are for anyone without symptoms of COVID19,neutral
Is Covid-19 more lethal in a funeral??,negative
"WV COVID Death Toll 3,722",negative
"",""
Dr. Scott Atlas America&amp;apos;s COVID-19 Debacle &amp;quot;A Plague Upon Our House&amp;quot;,positive
The support measures implemented by many governments in response to COVID-19 have led to a policy environment shaped by greater state interventionism. ,negative
Time for monoclonal antibody treatment,negative
65% say…,positive
"California will add the Covid-19 vaccination to immunizations required for in-person school attendance, Gov. Gavin Newsom announced in San Francisco Friday",negative
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
Dr Ryan Cole explains that the Covid-19 jabs are suppressing TLR4 which is what helps prevent cancer - so the jabs promote cancer. Drs are reporting quick development of cancers after the jabs.,negative
