"How do we protect young, unvaccinated children from the Delta variant? Dr. Vivek Murthy, U.S. Surgeon General, explains that CO…",positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"",""
COVID-19 absolutely did not do that.,negative
"",""
BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
"Our September 2021 ELC Covid-19 update contains lots of key information, important upda…",positive
Pfizer COVID-19 boosters are now approved for adults ages 65 &amp; older &amp; certain people,negative
DontSpoilAfgPeaceAgain,neutral
But why did they shut down the school if Covid-19 to them now is more like a normal flu after all the immune they acquired and booster too at their disposal? Don't you think they are crazy?,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Mark Zuckerberg Emerges From Under Man's Bed To Ask Him If He Would Like Some Information On COVID-19,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
EU finds J&amp;J COVID-19 shot possibly linked to another rare clotting condition,negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Ex-Pfizer Employee Warns Vaccine Increases COVID By Over 300%,positive
↓,neutral
Super simple poll.,positive
💪💪6 Million Vic Vax to Victory💉💉🏆HCWs IStandWithDan,positive
I can get vaccinated 10 times – Adeboye on COVID-19,negative
🤔 BREAKING - Pfizer stand accused of experimenting on orphan babies to test their Covid-19 vaccine,negative
VA Boston-Led Retrospective National Cohort Study Results Raise Questions About COVID-19 Hospitalization Metrics,negative
Who's eligible?,positive
How much damage has been…,negative
"flyfly, carry for , is the fifth player to test positive for COVID-19 among the Chinese teams competing at TI10. TI10 Dota2",negative
This post also explains how COVI…,positive
The COVID-19 outbreak has affected every business in the world. Is your project  affected by this? Is it in a better way or a bad way?,negative
"The fraudulence of covid-19 vaccines is clear, and the evi…",negative
India has Just Crossed 90Cr(900 Million) Covid-19 Vaccinations...,negative
India has consistently been a problem in the imported Covid-19 number into HK.,negative
New UK Health Security Agency report…,positive
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
Vaccine nationalism is prolonging COVID-19 pandemic.,negative
👈🏼💦,neutral
"The US death toll from COVID-19 has passed 700,000 just as the country's surge from the Delta variant is beginning to slow dow…",negative
"\"Of the patients hospitalised...a larger proportion of patients younger than 5 years needed intensive care supp…",negative
We have an MP in VIC making a stand on the mandate. A federal one to boot. Let's see if this kicks off some legal spice…,positive
Brief thread on how Molnupiravir works. This is the promising COVID-19 antiviral that appears to prevent 50% of hospitali…,positive
"Covid-19 vaccination passports, it's just a conspiracy theory.",negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
Fourth wave weakens in Pakistan,negative
"On Thursday, Gov. Beshear announced 2,490 newly reported cases of COVID-19 and 53 new deaths, with Kentuckians as young…",negative
India slaps UK nationals with reciprocal COVID-19 travel restrictions DontSpoilAfgPeaceAgain,negative
65% say…,positive
"From the linked article “As of Aug. 30, a little over 1.6 million Americans were hospitalized with COVID-19 — but only about 0.65 percent of them, or 10,471 patients, were fully vaccinated, the CDC data show.”",negative
The developing world's brain-dead response to COVID-19 - which consisted of preten…,positive
💬Foreign Ministry Spokesperson Hua Chunying responded to fans of YuzuruHanyu 羽生結弦,negative
This will go into effect following full…,positive
Eritrea Announcement from the Ministry of Health,positive
How long after last shot do you have to wait?,negative
The restrictions on India arrival must be raised.,negative
"IndianArmy NaosheraBde org medical checkup drive &amp; area sanitization campaign for students of Bal Ashram, Naoshera. Extending medical care to underprivileged youth. Covid-19 medical kits also provisioned. freedom OnePlus95GOnAmazon",negative
"",positive
"",""
New Covid-19 pill in Germany exceeds all expectations as it reduces Coronavirus deaths by half,negative
*87 patients diagnosed positive for COVID-19 at Q/Centers in Four Regions;…,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
