"The thing I want to know regarding Brett Kavanaugh’s COVID-19 diagnosis is Who paid off his $92,000 country club fees pl…",negative
"“Infringement fees for breaching COVID-19 rules have been increased from $300 to a maximum of $4000 for individuals and $12,000 for companies.",negative
🥧,neutral
The government hasten the Covid-19 vaccines.,negative
keeps happening all over the world,negative
A pediatric cardiologist on thhe relative risk equation re myocarditis as a complication of the mRNA vaccines and the ca…,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
COVID19 신미래 shinmirae,positive
1️⃣79.01% at least 1 dose,positive
the Covid-19 fight has also made us realise that we need to further strengthen our efforts for building world-class medical infrastructure. A lot of people today speak about the need to augment healthcare infrastructure.,positive
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
"With the pandemic, the creative economy that depended on in-person engagements for revenue generation was hit badly. T…",negative
A drug Pfizer is studying to treat COVID-19 is not ‘suspiciously similar’ to ivermectin,neutral
Science denier! Covid is less of a risk to kids than the flu.,negative
"CDC numbers reported that among children 5-17 who had COVID-19, there was 1 death per 174,803 cases.",negative
Airman makes video asking where vets discharged for refusing the COVID-19 vaccine can find work,negative
BReaKtHrouGH cASe!,positive
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"U.S. COVID-19 death toll hits 700,000",negative
That’s a 2.5 times higher death rate. And we have a flu vax for children....,negative
🔺0.55% since yesterday…,positive
Covid-19 Gave Me Another Reason To Pursue My Dream More Than Ever! Learn More 👉🏻   gofundme covid dream risemoney vote,positive
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
Posts continue to circulate online falsely claiming that COVID-19 survivors don’t need vaccines because of natural immunit…,negative
"If you’ve had COVID19, you may have some natural protection, or immunity, from the virus, but we don’t know how long that last…",positive
Draymond gives his thoughts on Wiggins’ COVID-19 vaccination status,negative
7 Day Covid Growth in Deaths per 1K Population by County For GA   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
Global COVID-19 deaths hit 5 million as Delta variant sweeps the world,negative
Merck has announced its new COVID-19 antiviral pill molnupiravir — it acts as a mutagen that alters the virus genome during…,negative
FreeCovidVaccination,neutral
