What's going on in IsleOfWight ? Covid-19 cases in all ages are rocketing,negative
Tina Morrison,positive
10am - 3pm,negative
"📍Total COVID19 Cases in India (as on October 02, 2021)",negative
StaySafe,neutral
California to require COVID-19 vaccines for schoolchildren,negative
"CDC “If you’ve had COVID19, you may have some natural protection, or immunity, from the virus, but we don’t know how…",positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
Really?,negative
1. The COVID-19 survival rate for t…,negative
The European Union's drug regulator on Friday identified a possible link between rare cases of blood clotting in deep ve…,negative
how absolutely stupid to have a protest when New Zealand is trying to come down in levels and you are having a stupid protest which could cause more COVID-19 CASES,negative
what if COVID-19 was actually COVID-95 and this was AOL,negative
"Supreme Court Justice Brett Kavanaugh tests positive for COVID-19    REALLY?  IIRC, DIDN'T HE GET BOTH SHOTS EARLY ON? SEEMS AS IF THE SHOTS/VAX DOESN'T SEEM TO WORK VERY WELL. LOL ROFL 🤣",positive
Requiring vaccination against deadly diseases at our workplaces &amp; our schools is not “fascist.” Or “communist.” It’s not ev…,negative
Pfizer says it has submitted initial COVID-19 vaccine trial data for kids to Health Canada,negative
2/2 The United States is flying life-saving vaccines directly to Pakistan.,negative
Via,neutral
"Lol. It's just getting silly now, isn't it?",positive
↓,neutral
Ahli sembah matahari  wE tOld yoU!! We WeRe hErE beFoRe ThE sUn ExiStEd!!! SkRg keNa FiTnaH anTiVacCiNe pUlAk!! anzigemok,neutral
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
"People who are vaccinated against Covid-19 are less likely to spread the virus even if they become infected, a new study finds…",negative
lmao and look what showed up on my TL. Big Brother was watching...,positive
To learn more about U.S. COVID-19 vaccine…,positive
After many bumps our work on the genomic epidemiology during the 1st wave in Spain is finally out in . This is a col…,positive
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
